timestamp_utc_gps,timestamp_utc_local,latitude_dd,longitude_dd,altitude_m,bearing_deg,accuracy_m, speed_ms, speed_accuracy_ms
1696540994000,1696540994486,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540994000,1696540994587,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540994000,1696540994689,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540994000,1696540994790,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540994000,1696540994891,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540994000,1696540994992,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540994000,1696540995092,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540994000,1696540995194,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540994000,1696540995294,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540994000,1696540995395,32.86339956885704,-84.72093769104643,355.1622501775925,97.54477,4.0,22.604746,0.01235999
1696540995000,1696540995497,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540995000,1696540995597,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540995000,1696540995699,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540995000,1696540995800,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540995000,1696540995902,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540995000,1696540996003,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540995000,1696540996105,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540995000,1696540996206,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540995000,1696540996307,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540995000,1696540996408,32.86337206785273,-84.7206975577184,354.6445276740862,97.74468,4.0,22.665915,0.013873943
1696540996000,1696540996510,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540996000,1696540996611,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540996000,1696540996711,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540996000,1696540996812,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540996000,1696540996914,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540996000,1696540997016,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540996000,1696540997116,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540996000,1696540997217,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540996000,1696540997319,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540996000,1696540997421,32.86334456090812,-84.72046089941587,353.90221822515133,97.85056,4.0,22.3641,0.014161012
1696540997000,1696540997522,32.86331708716939,-84.72022432276123,352.89951103930275,97.887085,4.0,22.34588,0.022890985
1696540997000,1696540997623,32.86331708716939,-84.72022432276123,352.89951103930275,97.887085,4.0,22.34588,0.022890985
1696540997000,1696540997724,32.86331708716939,-84.72022432276123,352.89951103930275,97.887085,4.0,22.34588,0.022890985
1696540997000,1696540997826,32.86331708716939,-84.72022432276123,352.89951103930275,97.887085,4.0,22.34588,0.022890985
1696540997000,1696540997927,32.86331708716939,-84.72022432276123,352.89951103930275,97.887085,4.0,22.34588,0.022890985
1696540997000,1696540998028,32.86331708716939,-84.72022432276123,352.89951103930275,97.887085,4.0,22.34588,0.022890985
1696540997000,1696540998130,32.86331708716939,-84.72022432276123,352.89951103930275,97.887085,4.0,22.34588,0.022890985
1696540997000,1696540998231,32.86331708716939,-84.72022432276123,352.89951103930275,97.887085,4.0,22.34588,0.022890985
1696540997000,1696540998332,32.86331708716939,-84.72022432276123,352.89951103930275,97.887085,4.0,22.34588,0.022890985
1696540998000,1696540998439,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540998000,1696540998541,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540998000,1696540998641,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540998000,1696540998742,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540998000,1696540998843,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540998000,1696540998945,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540998000,1696540999046,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540998000,1696540999148,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540998000,1696540999249,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540998000,1696540999351,32.86328929361787,-84.71998601916432,352.02376084747044,97.94626,4.0,22.514683,0.019148886
1696540999000,1696540999453,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696540999000,1696540999554,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696540999000,1696540999654,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696540999000,1696540999755,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696540999000,1696540999857,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696540999000,1696540999959,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696540999000,1696541000059,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696540999000,1696541000161,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696540999000,1696541000262,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696540999000,1696541000363,32.863260505234926,-84.7197492566931,351.00103540388636,98.26557,4.0,22.378704,0.0167189
1696541000000,1696541000465,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541000000,1696541000567,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541000000,1696541000668,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541000000,1696541000769,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541000000,1696541000870,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541000000,1696541000971,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541000000,1696541001072,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541000000,1696541001173,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541000000,1696541001275,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541000000,1696541001376,32.863229510257455,-84.71952152348393,350.1769526806809,99.19009,4.0,21.557531,0.015702114
1696541001000,1696541001478,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541001000,1696541001579,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541001000,1696541001681,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541001000,1696541001781,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541001000,1696541001883,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541001000,1696541001984,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541001000,1696541002085,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541001000,1696541002186,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541001000,1696541002287,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541001000,1696541002389,32.86319512324403,-84.71930932968553,349.59707907353874,100.96053,4.0,20.236776,0.0137836775
1696541002000,1696541002490,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541002000,1696541002591,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541002000,1696541002691,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541002000,1696541002792,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541002000,1696541002893,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541002000,1696541002995,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541002000,1696541003096,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541002000,1696541003197,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541002000,1696541003297,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541002000,1696541003398,32.86315521884005,-84.71910678346057,349.2731564156276,103.25986,4.0,19.478134,0.0127794305
1696541003000,1696541003499,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541003000,1696541003599,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541003000,1696541003701,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541003000,1696541003801,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541003000,1696541003903,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541003000,1696541004004,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541003000,1696541004104,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541003000,1696541004205,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541003000,1696541004306,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541003000,1696541004408,32.863105850218425,-84.71890895073946,349.06542645871826,106.56903,4.0,19.325441,0.013063397
1696541004000,1696541004509,32.86304281206268,-84.71871576951536,349.1808125809699,111.16302,4.0,19.370672,0.01772782
1696541004000,1696541004611,32.86304281206268,-84.71871576951536,349.1808125809699,111.16302,4.0,19.370672,0.01772782
1696541004000,1696541004712,32.86304281206268,-84.71871576951536,349.1808125809699,111.16302,4.0,19.370672,0.01772782
1696541004000,1696541004813,32.86304281206268,-84.71871576951536,349.1808125809699,111.16302,4.0,19.370672,0.01772782
1696541004000,1696541004915,32.86304281206268,-84.71871576951536,349.1808125809699,111.16302,4.0,19.370672,0.01772782
1696541004000,1696541005016,32.86304281206268,-84.71871576951536,349.1808125809699,111.16302,4.0,19.370672,0.01772782
1696541004000,1696541005118,32.86304281206268,-84.71871576951536,349.1808125809699,111.16302,4.0,19.370672,0.01772782
1696541004000,1696541005225,32.86304281206268,-84.71871576951536,349.1808125809699,111.16302,4.0,19.370672,0.01772782
1696541004000,1696541005326,32.86304281206268,-84.71871576951536,349.1808125809699,111.16302,4.0,19.370672,0.01772782
1696541005000,1696541005443,32.86296445318119,-84.71853138667389,349.4415876476365,116.857445,4.0,19.314083,0.018922286
1696541005000,1696541005543,32.86296445318119,-84.71853138667389,349.4415876476365,116.857445,4.0,19.314083,0.018922286
1696541005000,1696541005645,32.86296445318119,-84.71853138667389,349.4415876476365,116.857445,4.0,19.314083,0.018922286
